date,open,close,volume,turn
20200511,8.35,9.19,36048,3212.49
20200512,9.40,9.65,43885,4187.13
20200513,9.75,10.05,38034,3809.77
20200514,10.11,9.55,49659,4912.84
20200515,9.40,9.07,38831,3540.12
20200518,9.00,9.22,19390,1770.33
20200519,9.19,9.12,16622,1508.05
20200520,9.12,8.99,11618,1047.43
20200521,9.30,9.21,11509,1051.94
20200522,9.26,9.38,15949,1474.73
20200525,9.28,9.67,23814,2269.67
20200526,9.79,9.77,16105,1567.00
20200527,9.80,9.82,11026,1077.09
20200528,9.89,10.28,33817,3400.27
20200529,10.21,10.27,17456,1791.52
20200601,10.30,10.17,16814,1712.69
20200602,10.27,10.15,13221,1334.28
20200603,10.25,10.14,14322,1458.29
20200604,10.04,10.14,16404,1653.81
20200605,10.27,10.16,9539,964.13
20200609,10.20,10.60,31838,3341.28
20200610,10.58,10.50,9602,1006.46
20200611,10.30,10.39,13386,1389.76
20200612,10.21,9.87,23281,2338.69
20200615,9.80,9.46,24645,2335.00
20200616,9.45,9.52,10732,1020.15
20200617,9.65,10.00,14764,1444.91
20200618,10.05,10.19,14657,1504.78
20200619,10.37,10.11,7776,787.61
20200622,10.04,9.97,10581,1054.65
20200623,10.07,9.98,16252,1616.95
20200624,9.97,9.95,9590,951.09
20200629,9.92,9.95,8310,826.02
20200630,10.02,9.96,10203,1013.32
20200701,10.20,9.82,11678,1154.17
20200702,9.98,9.73,24618,2398.74
20200703,9.45,9.77,21856,2096.16
20200706,9.92,9.76,33046,3216.24
20200707,9.74,9.59,35718,3443.43
20200708,9.61,9.62,29762,2832.22
20200709,9.62,9.58,29694,2835.27
20200710,9.56,9.47,22814,2153.14
20200713,9.47,9.86,46960,4472.56
20200714,9.83,10.35,54817,5544.12
20200715,10.46,10.87,21624,2332.73
20200716,11.41,10.78,80295,8778.71
20200717,10.96,10.53,28851,3039.02
20200720,10.10,10.56,21752,2279.96
20200721,10.58,10.53,19963,2100.13
20200722,10.77,10.59,19428,2059.32
20200723,10.45,10.30,20226,2100.58
20200724,10.21,9.84,21762,2185.35
20200727,9.87,9.72,11353,1108.67
20200728,9.81,9.77,11653,1131.61
20200729,9.75,10.26,25774,2602.26
20200730,10.40,10.25,30145,3154.68
20200731,10.25,10.25,11763,1195.80
20200803,10.14,10.28,15055,1545.64
20200804,10.42,10.76,45292,4812.82
20200805,10.75,10.82,30171,3251.96
20200806,10.90,10.72,19684,2116.25
20200807,10.86,10.65,15441,1638.59
20200810,10.66,10.64,16460,1737.35
20200811,10.61,10.48,11319,1196.59
20200812,10.90,10.55,10031,1053.73
20200813,10.62,10.72,13215,1414.13
20200814,10.81,10.72,6786,725.96
20200817,10.75,10.68,13317,1424.39
20200818,10.61,10.67,9986,1065.50
20200819,10.66,10.39,19606,2061.95
20200820,10.39,10.51,15548,1617.23
20200821,10.68,10.52,10393,1091.51
20200824,10.59,10.55,18461,1944.26
20200825,10.55,10.78,23646,2536.50
20200826,10.85,11.26,51493,5797.79
20200827,11.15,11.63,32820,3734.72
20200828,11.88,12.21,44432,5381.12
20200831,12.49,12.82,23793,3027.54
20200901,13.10,12.30,71647,9168.12
20200902,12.30,12.10,38219,4571.98
20200903,12.26,12.08,19211,2323.11
20200904,12.03,12.28,18825,2276.29
20200907,12.30,12.11,42096,5251.05
20200908,12.28,11.90,25651,3082.88
20200909,11.96,11.89,29768,3484.95
20200910,11.98,11.85,13208,1560.92
20200911,11.85,12.17,11431,1365.91
20200914,12.49,12.44,20952,2616.15
20200915,12.63,13.06,29672,3811.57
20200916,13.23,13.13,23906,3145.07
20200917,13.20,13.05,23852,3120.59
20200918,13.15,13.46,24888,3307.56
20200921,13.59,13.57,25221,3397.84
20200922,13.45,13.24,16924,2262.75
20200923,13.39,13.17,14968,1976.33
20200924,13.25,12.70,16142,2067.57
20200925,12.68,12.07,24718,3015.10
20200928,11.68,11.47,24714,2867.07
20200929,11.60,11.64,17894,2078.37
20200930,11.74,11.73,10840,1274.89
20201009,11.99,12.08,15451,1844.19
20201012,12.01,12.21,11091,1361.58
20201013,12.34,12.17,6032,735.47
20201014,12.08,11.97,8981,1073.57
20201015,11.97,11.82,4957,587.08
20201016,11.79,11.23,16864,1922.42
20201019,11.24,10.67,21903,2357.97
20201020,10.69,10.78,14236,1506.00
20201021,10.87,11.00,11313,1240.24
20201022,11.00,11.15,9260,1031.60
20201023,11.18,10.95,12355,1344.48
20201026,11.00,11.05,9389,1031.23
20201027,11.02,11.09,7588,841.60
20201028,11.10,11.09,9299,1023.30
20201029,11.04,10.97,9444,1034.80
20201030,11.01,10.98,11084,1215.88
20201102,10.87,10.90,21674,2329.07
20201103,10.94,10.90,11444,1237.09
20201104,10.90,10.89,9835,1065.92
20201105,10.90,10.86,6033,652.55
20201106,10.86,10.90,8808,961.73
20201109,10.90,10.85,17490,1878.87
20201110,10.91,10.82,10657,1149.97
20201111,10.93,10.79,8108,872.60
20201112,10.79,10.69,3206,343.48
20201113,10.69,10.37,12264,1282.37
20201116,10.37,9.85,22309,2216.48
20201117,9.46,9.40,28559,2697.82
20201118,9.37,9.45,15903,1490.60
20201119,9.46,9.30,8906,830.01
20201120,9.30,9.15,19088,1726.85
20201123,9.23,9.04,15111,1365.25
20201124,9.05,8.89,12398,1107.15
20201125,8.80,8.59,11401,1000.65
20201126,8.69,9.02,23319,2091.34
20201127,9.02,8.89,19736,1778.03
20201130,8.70,8.76,10573,930.09
20201201,8.83,9.20,11848,1067.86
20201202,9.30,9.66,13931,1328.87
20201203,9.80,9.87,32477,3244.95
20201204,9.81,9.66,16117,1549.66
20201207,9.65,9.46,10910,1028.28
20201208,9.47,9.40,12557,1175.98
20201209,9.40,9.20,6762,626.75
20201210,9.26,9.00,7713,693.81
20201211,9.00,8.85,10610,939.28
20201214,8.75,8.41,24386,2069.83
20201215,7.99,8.30,23983,1947.98
20201216,8.21,8.72,14166,1207.19
20201217,8.86,8.69,17587,1563.35
20201218,8.70,8.50,9380,791.87
20201221,8.47,8.90,17530,1540.51
20201222,8.81,8.62,8986,781.47
20201223,8.57,8.60,5834,501.98
20201224,8.51,8.63,6482,555.62
20201225,8.88,8.62,4404,381.24
20201228,8.68,8.31,8727,735.85
20201229,8.35,8.20,10673,873.12
20201230,8.19,8.11,8688,701.64
20201231,8.12,8.11,9238,747.31
20210104,8.07,8.11,11538,932.68
20210105,8.11,7.99,12320,986.24
20210106,7.99,7.80,12864,1008.83
20210107,7.74,7.91,11847,945.82
20210108,7.90,7.77,9916,775.19
20210111,7.70,7.38,15388,1159.92
20210112,7.49,7.05,16627,1176.36
20210113,7.02,6.70,10707,719.50
20210114,6.37,6.62,14331,937.05
20210115,6.60,6.66,7856,525.22
20210118,6.66,6.99,17275,1190.05
20210119,7.10,7.34,9860,716.26
20210120,7.71,7.71,11308,868.08
20210204,8.10,7.69,72497,5789.15
20210205,7.70,7.31,7208,533.43
20210208,6.94,6.94,1930,133.94
20210209,6.59,6.59,36721,2424.50
20210210,6.48,6.38,47397,3021.92
20210218,6.35,6.51,33591,2141.38
20210219,6.40,6.60,18613,1204.21
20210222,6.53,6.52,17746,1170.63
20210223,6.56,6.32,19416,1236.90
20210224,6.33,6.32,24844,1564.29
20210225,6.32,6.25,18346,1154.34
20210226,6.26,6.15,11383,697.80
20210301,6.15,6.46,10725,688.39
20210302,6.63,6.78,51768,3487.35
20210303,6.66,6.52,37613,2453.29
20210304,6.54,6.54,37497,2516.22
20210305,6.38,6.38,36059,2281.06
20210308,6.35,6.40,23085,1489.89
20210309,6.40,6.31,16437,1049.85
20210310,6.33,6.16,13204,822.16
20210311,6.20,6.27,10606,660.23
20210312,6.23,6.26,11707,740.87
20210315,6.21,6.24,12251,766.34
20210316,6.24,6.25,15767,986.89
20210317,6.25,6.17,24932,1532.96
20210318,6.17,6.03,22992,1399.96
20210319,6.00,5.75,45105,2603.30
20210322,5.73,5.78,29089,1670.85
20210323,5.78,5.58,22995,1301.54
20210324,5.56,5.86,29727,1693.74
20210325,6.00,5.77,35564,2115.04
20210326,5.69,5.93,27660,1628.56
20210329,5.92,5.94,19732,1165.36
20210330,5.95,5.69,18952,1095.99
20210331,5.81,5.97,23711,1393.80
20210401,6.27,6.27,4334,271.74
20210402,6.44,6.58,72747,4726.38
20210406,6.87,6.91,68444,4697.27
20210407,6.90,6.65,76473,5174.35
20210408,6.65,6.44,37164,2418.52
20210409,6.42,6.76,25474,1707.99
20210412,6.93,6.80,64042,4454.21
20210413,6.73,7.14,52547,3692.01
20210414,7.20,7.30,69058,5112.43
20210415,7.16,7.58,83263,5911.73
20210416,7.40,7.96,75187,5875.55
20210419,8.06,8.10,60637,4895.58
20210420,7.98,8.03,35240,2848.22
20210421,7.94,7.97,25141,2006.45
20210422,7.98,7.68,40968,3187.07
20210423,7.61,8.06,53411,4234.83
20210426,7.92,8.14,40104,3259.45
20210428,7.98,8.10,95870,7993.11
20210429,8.15,7.80,46324,3621.08
20210430,7.81,7.67,44198,3451.97
20210506,7.60,7.42,32324,2418.34
20210507,7.40,7.05,39556,2829.51
20210510,7.06,7.18,28420,2038.81
20210511,7.18,7.10,25742,1822.00
