date,open,close,volume,turn
20200511,5.78,5.69,35314,2015.45
20200512,5.68,5.70,26623,1511.38
20200513,5.68,5.76,25500,1457.81
20200514,5.74,5.63,32298,1826.57
20200515,5.67,5.63,16101,906.65
20200518,5.62,5.61,26964,1516.60
20200519,5.67,5.64,23919,1349.15
20200520,5.64,5.65,22864,1287.99
20200521,5.66,5.71,31186,1777.45
20200522,5.70,5.66,21551,1219.82
20200525,5.62,5.64,18526,1045.19
20200526,5.65,5.71,27553,1567.25
20200527,5.71,5.73,26684,1521.86
20200528,5.73,5.83,54143,3125.96
20200529,5.80,5.87,50629,2977.98
20200601,5.88,5.93,55524,3275.99
20200602,5.96,5.88,40006,2356.39
20200603,5.90,5.94,49473,2937.95
20200604,5.94,6.04,68271,4097.09
20200605,6.03,6.04,39544,2378.78
20200608,6.04,6.03,41416,2498.25
20200609,6.03,6.01,44277,2675.13
20200610,5.92,5.82,31199,1820.81
20200611,5.82,5.73,34224,1983.21
20200612,5.72,5.83,44114,2552.85
20200615,5.77,5.71,34010,1959.85
20200616,5.73,5.74,21742,1243.73
20200617,5.74,5.73,20534,1172.78
20200618,5.74,5.74,20995,1203.24
20200619,5.75,5.94,87578,5209.38
20200622,5.92,5.81,54737,3189.08
20200623,5.85,5.83,23334,1354.61
20200624,5.84,5.83,24184,1406.54
20200629,5.81,5.80,23488,1363.28
20200630,5.79,5.88,27342,1604.45
20200701,5.88,5.96,56047,3324.86
20200702,5.97,6.02,54530,3263.10
20200703,6.00,6.07,60761,3656.14
20200706,6.07,6.29,119753,7421.77
20200707,6.35,6.24,123170,7764.33
20200708,6.29,6.37,101988,6458.29
20200709,6.46,6.41,124238,8001.88
20200710,6.39,6.48,133151,8661.69
20200713,6.46,6.51,112049,7260.49
20200714,6.58,6.62,150393,9932.36
20200715,7.10,7.12,572168,41355.91
20200716,6.80,6.41,416720,27145.16
20200717,6.30,6.58,258641,16961.65
20200720,6.52,6.57,208454,13615.40
20200721,6.57,6.50,117956,7645.51
20200722,6.48,6.47,98921,6420.65
