date,open,close,volume,turn
20200511,6.67,6.62,16456,1092.27
20200512,6.62,6.54,24109,1575.22
20200513,6.51,6.54,25319,1648.94
20200514,6.50,6.40,30176,1942.26
20200515,6.41,6.40,16483,1059.30
20200518,6.40,6.40,19663,1257.83
20200519,6.44,6.47,20626,1331.44
20200520,6.45,6.38,15970,1023.63
20200521,6.42,6.38,17046,1092.81
20200522,6.37,6.27,23489,1478.49
20200525,6.28,6.31,12271,772.37
20200526,6.31,6.46,44998,2924.62
20200527,6.40,6.35,24601,1571.77
20200528,6.39,6.33,17544,1112.40
20200529,6.33,6.38,16510,1049.71
20200601,6.38,6.48,33320,2149.57
20200602,6.48,6.50,26243,1706.01
20200603,6.56,6.55,60827,4037.40
20200604,6.55,6.50,27590,1795.42
20200605,6.50,6.50,21667,1406.29
20200608,6.50,6.52,31228,2037.49
20200609,6.53,6.49,30602,1989.20
20200610,6.49,6.59,60514,3972.79
20200611,6.52,6.43,42936,2786.80
20200612,6.26,6.38,23738,1506.61
20200615,6.38,6.47,35632,2301.93
20200616,6.47,6.53,27949,1816.97
20200617,6.48,6.61,73270,4818.80
20200618,6.59,6.54,61978,4066.45
20200619,6.52,6.69,119657,8020.07
20200622,6.75,6.70,65174,4369.45
20200623,6.66,6.64,44355,2941.59
20200624,6.67,6.58,27636,1825.15
20200629,6.58,6.50,24141,1574.92
20200630,6.55,6.59,32210,2122.47
20200701,6.60,6.53,34211,2232.95
20200702,6.50,6.62,38006,2505.28
20200703,6.71,6.75,66643,4499.30
20200706,6.75,6.90,98078,6713.18
20200707,6.88,6.87,99059,6831.81
20200708,6.87,6.93,74542,5132.57
20200709,6.94,7.11,113878,8061.76
20200710,7.11,6.99,84356,5991.08
20200713,6.99,7.21,96641,6901.21
20200714,7.23,7.32,113045,8208.69
20200715,7.31,7.13,81495,5892.53
20200716,7.13,6.81,82318,5748.64
20200717,6.81,6.82,48507,3304.91
20200720,6.90,7.09,54863,3823.10
20200721,7.08,7.11,56671,4030.36
20200722,7.10,7.05,61109,4336.70
20200723,7.01,7.23,108326,7656.27
20200724,7.16,6.84,73619,5145.83
20200727,6.85,6.88,32011,2192.53
20200728,6.92,6.93,30834,2138.22
20200729,6.88,7.08,60295,4239.78
20200730,7.10,7.16,104854,7540.67
20200731,7.13,7.29,112545,8126.74
20200803,7.39,7.47,126704,9461.14
20200804,7.49,7.34,105843,7878.82
20200805,7.33,7.44,76623,5652.68
20200806,7.44,7.31,67067,4918.55
20200807,7.53,7.19,106407,7764.66
20200810,7.15,7.27,57035,4140.93
20200811,7.27,7.03,63730,4547.35
20200812,7.04,6.98,47153,3265.01
20200813,6.96,7.07,40013,2822.22
20200814,7.06,7.09,31016,2181.32
20200817,7.09,7.15,35544,2535.88
20200818,7.16,7.15,43518,3119.48
20200819,7.13,6.99,37237,2626.32
20200820,6.95,6.98,23292,1625.48
20200821,7.00,6.94,33138,2310.49
20200824,6.95,6.90,32658,2246.09
20200825,6.90,6.93,28924,2000.89
20200826,6.93,6.81,37746,2592.97
20200827,6.82,6.93,29720,2041.90
20200828,6.90,6.98,29198,2024.45
20200831,6.98,6.90,33345,2324.25
20200901,6.89,7.08,49138,3420.50
20200902,7.07,7.19,92932,6630.27
