date,open,close,volume,turn
20200511,6.46,6.26,252796,15985.81
20200512,6.28,6.31,196984,12376.70
20200513,6.27,6.24,185626,11525.23
20200514,6.23,6.09,155185,9511.76
20200515,6.11,6.14,163323,10121.04
20200518,6.13,6.41,253573,15975.28
20200519,6.44,6.37,180575,11462.17
20200520,6.39,6.52,272660,17645.10
20200521,6.52,6.81,485540,32555.39
20200522,6.72,6.33,367551,23644.74
20200525,6.10,6.04,225884,13728.18
20200526,6.00,6.13,109195,6648.16
20200527,6.13,5.89,195815,11701.80
20200528,5.91,5.72,174104,9997.69
20200529,5.68,5.70,81991,4672.63
20200601,5.71,5.83,117431,6830.90
20200602,5.85,5.93,124041,7323.16
20200603,5.91,6.08,214049,12921.17
20200604,6.10,5.95,145344,8704.83
20200605,6.55,6.27,654192,42335.93
20200608,5.99,5.95,352244,21098.02
20200609,5.90,5.88,163274,9673.16
20200610,5.89,5.93,76416,4506.50
20200611,5.90,5.80,139121,8122.36
20200612,5.68,5.84,134064,7788.92
20200615,5.80,5.72,93465,5375.41
20200616,5.75,5.84,92326,5329.98
20200617,5.81,5.81,72529,4195.67
20200618,5.79,5.78,71228,4117.91
20200619,5.79,5.85,182784,10697.43
20200622,5.90,5.85,118167,6929.82
20200623,5.81,5.71,101922,5854.49
20200624,5.71,5.70,61299,3494.40
20200629,5.69,5.59,85402,4790.60
20200630,5.65,5.65,56034,3169.00
20200701,5.66,5.69,70914,4023.04
20200702,5.71,5.77,115256,6611.85
20200703,5.79,5.82,148757,8631.54
20200706,5.88,6.03,329272,19620.18
20200707,6.13,6.02,297851,18015.39
20200708,6.00,6.08,252651,15269.91
20200709,6.08,6.27,328658,20265.87
20200710,6.23,6.08,248963,15295.34
20200713,6.04,6.20,246264,15169.94
20200714,6.26,6.17,214493,13190.66
20200715,6.16,5.97,179296,10826.12
20200716,5.97,5.76,168570,9924.91
20200717,5.76,5.86,139089,8044.11
20200720,5.93,6.02,135321,8107.89
20200721,6.04,6.01,113446,6838.68
20200722,5.96,5.96,113096,6780.92
20200723,5.95,5.82,137770,8005.53
20200724,5.80,5.63,131240,7473.72
20200727,5.70,5.68,61614,3501.44
20200728,5.69,5.70,55151,3139.59
20200729,5.66,5.78,65795,3777.11
20200730,5.78,5.74,65735,3783.27
20200731,5.75,5.77,73526,4224.46
20200803,5.79,5.91,108956,6391.96
20200804,5.90,5.88,89616,5270.41
20200805,5.89,5.94,111783,6595.83
20200806,5.93,5.89,118500,6928.41
20200807,5.85,5.77,100048,5760.45
20200810,5.77,5.82,90814,5280.01
20200811,6.16,5.98,388670,23592.05
20200812,5.98,6.58,914651,58865.51
20200813,6.75,6.46,728469,47443.96
20200814,6.45,6.40,382343,24514.36
20200817,6.37,6.51,454121,29472.21
20200818,6.82,6.69,640386,43745.41
20200819,6.66,6.46,403602,26711.77
20200820,6.45,6.59,318247,20768.14
20200821,6.54,6.83,543284,36659.53
20200824,6.73,6.82,306817,20759.65
20200825,6.80,6.49,319845,21144.29
20200826,6.51,6.51,234266,15294.05
20200827,6.51,6.47,188826,12083.39
20200828,6.41,6.46,157425,10061.90
20200831,6.47,6.38,167785,10815.43
20200901,6.35,6.30,163992,10282.37
20200902,6.31,6.32,121353,7668.86
20200903,6.33,6.19,129679,8099.95
20200904,6.10,6.25,110917,6839.08
20200907,6.23,6.13,114476,7089.11
20200908,6.16,6.23,106809,6607.34
20200909,6.18,6.24,140104,8780.26
20200910,6.24,5.98,159649,9735.48
20200911,5.98,6.01,89138,5303.11
20200914,6.03,6.01,79315,4777.85
20200915,6.01,6.02,88642,5284.16
20200916,5.98,5.97,60423,3616.84
20200917,5.97,5.92,74750,4440.74
20200918,5.91,6.03,99347,5932.75
20200921,6.05,6.04,68761,4158.30
20200922,6.02,6.08,120545,7348.74
20200923,6.05,6.02,61925,3732.63
20200924,5.99,5.86,77904,4600.91
20200925,5.88,5.84,45536,2656.00
20200928,5.85,5.95,99721,5976.55
20200929,5.89,5.89,80034,4713.34
20200930,5.92,5.81,51340,3006.81
20201009,5.89,5.92,59601,3520.73
20201012,5.97,6.12,102970,6233.13
20201013,6.15,6.09,59763,3630.62
20201014,6.05,6.01,52440,3156.95
20201015,6.03,5.96,40096,2400.45
20201016,5.97,6.12,114870,6983.63
20201019,6.15,6.04,97044,5877.51
20201020,6.00,6.02,57548,3435.22
20201021,6.02,5.94,38976,2322.85
20201022,5.94,5.89,54172,3194.39
20201023,5.91,5.85,48293,2838.38
20201026,5.90,5.81,41700,2425.64
20201027,5.78,5.84,39133,2278.49
20201028,5.81,5.83,45886,2660.80
20201029,5.77,5.83,37810,2196.48
20201030,5.84,5.78,65719,3844.82
20201102,5.85,5.84,69942,4065.85
20201103,5.87,5.92,62341,3676.48
20201104,5.91,5.86,44192,2594.72
20201105,5.89,5.92,51511,3036.36
20201106,5.91,5.89,65167,3823.13
20201109,5.88,5.97,80742,4798.99
20201110,5.98,5.93,60629,3615.66
20201111,5.93,5.91,41996,2484.69
20201112,5.91,5.87,38983,2294.51
