date,open,close,volume,turn
20200511,8.95,8.92,149998,13448.57
20200512,8.93,8.88,79411,7026.42
20200513,8.87,8.83,81653,7194.85
20200514,8.79,8.62,142624,12370.87
20200515,8.65,8.61,88263,7612.42
20200518,8.63,8.52,104332,8898.98
20200519,8.58,8.56,89301,7653.78
20200520,8.53,8.49,76827,6534.03
20200521,8.53,8.51,63987,5441.29
20200522,8.53,8.38,104117,8790.54
20200525,8.37,8.34,64239,5365.54
20200526,8.37,8.49,83446,7062.38
20200527,8.49,8.45,65382,5527.65
20200528,8.47,8.45,82718,6964.58
20200529,8.45,8.32,114560,9682.18
20200601,8.40,8.58,130868,11180.04
20200602,8.60,8.79,178463,15536.87
20200603,8.79,8.73,108761,9539.74
20200604,8.73,8.85,204867,18098.61
20200605,8.70,8.69,104479,9062.05
20200608,8.69,8.66,110792,9625.38
20200609,8.67,8.71,74211,6444.60
20200610,8.70,8.60,109567,9420.12
20200611,8.61,8.52,95499,8198.55
20200612,8.39,8.40,136211,11419.84
20200615,8.39,8.40,89137,7521.83
20200616,8.45,8.49,74954,6338.35
20200617,8.49,8.48,88962,7508.36
20200618,8.45,8.71,265787,22951.00
20200619,8.74,8.78,128502,11217.93
20200622,8.78,8.74,111342,9780.28
20200623,8.75,8.65,95284,8299.19
20200624,8.71,8.59,88003,7575.39
20200629,8.57,8.71,167709,14503.03
20200630,8.73,8.74,127912,11193.09
20200701,8.75,8.75,104968,9196.78
20200702,8.78,8.90,217449,19232.45
20200703,8.95,9.16,274422,25020.43
20200706,9.25,9.62,339109,32062.46
20200707,9.78,9.42,326902,31341.98
20200708,9.45,9.82,363980,34965.18
20200709,9.84,9.93,380304,37894.00
20200710,9.93,9.72,244381,24032.44
20200713,9.72,10.02,302840,29936.61
20200714,9.98,10.68,570933,58626.29
20200715,10.74,11.01,685498,75581.73
20200716,10.95,10.46,407010,43301.53
20200717,10.42,10.39,224398,23428.14
20200720,10.49,10.81,249611,26846.72
20200721,11.00,10.88,255047,27699.62
20200722,10.84,11.51,584676,67156.30
20200723,11.51,11.75,720148,86238.34
20200724,11.97,11.41,462532,54044.47
20200727,11.50,12.06,575898,68953.52
20200728,12.08,13.11,742216,94811.21
20200729,12.82,13.15,416102,54006.81
