date,open,close,volume,turn
20200511,9.55,9.45,35767,3377.24
20200512,9.45,9.38,23106,2168.44
20200513,9.39,9.37,17526,1643.88
20200514,9.40,9.30,24433,2274.63
20200515,9.32,9.34,37604,3515.83
20200518,9.34,9.29,20038,1864.68
20200519,9.35,9.40,28705,2696.00
20200520,9.42,9.22,28310,2624.96
20200521,9.23,9.06,24185,2205.18
20200522,9.05,8.99,21467,1931.00
20200525,8.99,9.01,9795,879.85
20200526,9.02,9.00,16705,1498.30
20200527,9.00,8.96,11786,1056.64
20200528,8.98,9.03,22252,2002.59
20200529,9.02,9.00,11526,1037.17
20200601,9.00,9.10,20539,1861.39
20200602,9.09,9.14,18426,1681.24
20200603,9.15,9.21,21426,1973.47
20200604,9.21,9.18,17154,1578.91
20200605,9.20,9.19,16659,1528.95
20200608,9.22,9.15,20591,1885.59
20200609,9.16,9.20,10899,999.50
20200610,9.20,9.22,15595,1434.72
20200611,9.21,9.17,22260,2045.95
20200612,9.06,9.09,22885,2078.00
20200615,9.06,9.01,19903,1800.18
20200616,9.05,9.06,14740,1331.47
20200617,9.06,9.02,18377,1654.74
20200618,9.02,9.05,15081,1360.86
20200619,9.05,9.04,18141,1635.03
20200622,9.05,9.05,12771,1153.53
20200623,9.04,8.99,15427,1391.22
20200624,9.03,9.04,19042,1715.72
20200629,9.02,8.96,14053,1264.21
20200630,8.98,9.14,30639,2776.33
20200701,9.19,9.62,105465,9973.93
20200702,9.61,9.65,74348,7149.60
20200703,9.70,9.71,61595,5968.32
20200706,9.72,10.03,64350,6373.06
20200707,10.06,9.92,60881,6091.79
20200708,9.95,9.94,63536,6260.18
20200709,9.97,10.14,80862,8112.62
20200710,9.53,9.50,94775,9049.55
20200713,9.52,9.59,103176,9823.90
20200714,9.70,9.38,85850,8097.73
20200715,9.39,9.23,49546,4613.48
20200716,9.27,8.95,56507,5147.19
20200717,8.94,8.93,35485,3184.75
20200720,8.95,9.19,47186,4286.00
20200721,9.20,9.18,32139,2945.87
20200722,9.13,9.15,28238,2583.61
20200723,9.10,9.08,34057,3073.85
20200724,9.08,8.80,51050,4552.22
20200727,8.96,8.73,22221,1942.02
20200728,8.76,8.77,17736,1549.05
20200729,8.76,8.91,26702,2351.32
20200730,8.91,9.03,38644,3473.48
20200731,9.03,8.97,61655,5509.67
20200803,9.00,9.45,103023,9519.59
20200804,9.45,9.55,138035,13094.17
20200805,9.41,9.35,67061,6250.16
20200806,9.34,9.20,44777,4127.15
20200807,9.19,9.23,36166,3307.50
20200810,9.22,9.20,32396,2981.19
20200811,9.28,9.16,61474,5744.51
20200812,9.13,9.24,48132,4431.35
20200813,9.22,9.23,32048,2963.29
20200814,9.28,9.25,27490,2531.11
20200817,9.25,9.35,46134,4294.37
20200818,9.38,9.40,41258,3857.28
20200819,9.40,9.38,58639,5524.32
20200820,9.31,9.28,31075,2895.12
20200821,9.30,9.27,29363,2725.21
20200824,9.38,9.28,43796,4070.88
20200825,9.30,9.22,38410,3554.68
20200826,9.20,9.06,40302,3677.02
20200827,9.08,8.98,29534,2657.08
20200828,8.99,9.01,27275,2452.72
20200831,9.02,8.96,27425,2471.39
20200901,9.00,8.91,23591,2099.74
20200902,8.93,8.83,36208,3201.36
20200903,8.82,8.82,21699,1915.48
20200904,8.79,8.84,24953,2189.09
20200907,8.80,8.83,29119,2581.00
20200908,8.83,9.00,49648,4434.14
20200909,8.94,8.88,40628,3625.58
20200910,8.93,8.86,45105,4023.95
20200911,8.83,8.97,33349,2951.67
20200914,8.96,8.89,34312,3055.47
20200915,8.89,8.91,23846,2113.29
20200916,8.90,8.93,16231,1446.48
20200917,8.92,8.86,16519,1466.93
20200918,9.05,9.14,95558,8717.82
20200921,9.07,8.97,43864,3935.26
20200922,8.90,8.90,21449,1908.45
20200923,8.91,8.84,17516,1551.42
20200924,8.81,8.78,16710,1471.56
20200925,8.82,8.74,11160,979.42
20200928,8.80,8.65,22891,1990.70
20200929,8.65,8.72,23501,2042.22
20200930,8.70,8.66,11240,978.46
20201009,8.70,8.75,18203,1595.73
20201012,8.82,8.95,28490,2535.23
20201013,8.95,8.91,16147,1434.13
20201014,8.86,8.83,13393,1184.22
20201015,8.84,8.79,13802,1212.35
20201016,8.79,8.73,16418,1434.31
20201019,8.83,8.77,12123,1062.06
20201020,8.74,8.74,14303,1249.20
20201021,8.77,8.82,15302,1341.18
20201022,8.80,8.97,17504,1548.06
20201023,8.90,8.84,15414,1365.50
20201026,8.80,8.82,10732,944.24
20201027,8.76,8.77,7096,622.86
20201028,8.81,8.73,8842,772.54
20201029,8.70,8.74,11176,975.08
20201030,8.73,8.74,14890,1303.68
20201102,8.74,8.72,9513,830.93
20201103,8.75,8.77,9305,813.58
20201104,8.78,8.81,10490,921.55
20201105,8.83,8.84,12830,1133.18
20201106,8.86,8.79,24085,2116.29
20201109,8.82,8.87,22720,2011.05
20201110,9.00,8.95,35646,3193.21
20201111,8.88,8.97,30729,2758.17
20201112,8.97,8.96,11138,998.12
20201113,8.89,8.88,23666,2100.30
20201116,8.90,8.96,16545,1478.64
20201117,9.20,9.07,40847,3708.14
20201118,9.00,9.06,26817,2424.57
20201119,9.02,9.04,16324,1474.52
20201120,9.05,9.12,22757,2071.41
20201123,9.11,9.12,25218,2304.22
20201124,9.12,9.15,25449,2324.52
20201125,9.13,9.04,40999,3739.69
20201126,9.01,9.00,21995,1971.14
20201127,8.98,9.02,19660,1767.05
20201130,9.04,9.02,35340,3207.11
20201201,9.03,9.11,38951,3537.30
20201202,9.11,9.14,21217,1938.84
20201203,9.14,9.10,21285,1943.62
20201204,9.11,9.06,27813,2522.98
