date,open,close,volume,turn
20200511,8.23,8.11,404396,32930.49
20200512,8.05,8.06,322882,25873.69
20200513,8.00,8.15,308292,24867.72
20200514,8.10,7.94,277675,22200.62
20200515,7.97,8.13,447128,36203.51
20200518,8.01,8.12,406893,32981.02
20200519,8.15,8.35,551627,46231.36
20200520,8.21,8.10,370298,30218.59
20200521,8.10,8.53,780111,66285.05
20200522,8.50,8.20,458765,38092.31
20200525,8.18,8.06,331324,27089.09
20200526,8.05,8.12,262699,21273.12
20200527,8.13,8.35,642028,53639.81
20200528,8.35,8.15,436336,35989.82
20200529,8.01,8.10,309590,24990.42
20200601,8.06,8.39,450815,37467.22
20200602,8.38,8.44,452653,38238.70
20200603,8.45,8.26,379221,31563.88
20200604,8.30,8.11,236557,19271.58
20200605,8.10,8.54,671252,56526.67
20200608,8.63,8.69,714082,62598.81
20200609,8.69,8.52,436952,37485.64
20200610,8.57,8.51,372853,31828.20
20200611,8.42,8.38,403750,34308.25
20200612,8.17,8.27,303591,24937.24
20200615,8.30,8.46,533104,45366.10
20200616,8.49,8.54,382519,32265.14
20200617,8.52,8.46,245191,20628.37
20200618,8.42,8.41,225673,19071.87
20200619,8.41,8.40,211599,17774.95
20200622,8.41,8.57,380548,32508.60
20200623,8.55,8.44,225168,19068.94
20200624,8.49,8.69,658488,57543.84
20200629,8.74,9.21,876959,79370.81
20200630,9.20,9.41,805137,75331.02
20200701,9.32,9.18,590569,54407.96
20200702,9.21,10.10,1131924,111290.00
20200703,10.39,10.00,1040317,105105.33
20200706,10.10,10.44,1011233,104940.77
20200707,10.45,10.33,954138,98711.66
20200708,10.29,10.40,779935,80620.27
20200709,10.39,10.59,884860,93078.35
20200710,10.45,10.88,988912,108060.88
20200713,10.77,11.10,769377,84837.12
20200714,11.08,10.66,733945,79101.39
20200715,10.68,10.10,600049,62068.01
20200716,10.28,9.55,565855,56324.08
20200717,9.62,9.44,397833,37861.62
20200720,9.69,10.02,497688,49181.68
20200721,10.12,10.11,543713,55603.39
20200722,10.01,10.14,456869,45975.99
20200723,10.00,9.86,426803,41850.45
20200724,9.82,9.27,413479,39746.05
20200727,9.31,9.12,279042,25481.24
20200728,9.17,9.17,222442,20360.36
20200729,9.14,9.40,299069,27749.63
20200730,9.43,9.19,270776,25109.69
20200731,9.18,9.32,267827,24911.43
20200803,9.40,9.61,331785,31503.68
20200804,9.71,9.99,622457,60470.39
20200805,9.83,9.78,373315,36419.56
20200806,9.70,9.89,461172,45734.36
20200807,9.82,9.57,326971,31430.64
20200810,9.54,9.54,201913,19277.83
20200811,9.53,9.29,259080,24542.21
20200812,9.28,9.24,221582,20382.79
20200813,9.29,9.27,163888,15267.19
20200814,9.25,9.40,168155,15688.22
20200817,9.47,9.55,218992,20807.28
20200818,9.54,9.59,242476,23264.58
20200819,9.63,9.42,196576,18672.82
20200820,9.38,9.37,132076,12434.25
20200821,9.41,9.64,308785,29637.29
20200824,9.70,9.61,222514,21498.95
20200825,9.65,9.43,201007,19070.92
20200826,9.42,9.37,171304,16169.41
20200827,9.38,9.62,209809,19980.24
20200828,9.60,9.28,400383,37114.55
20200831,9.28,9.16,230084,21272.45
20200901,9.12,8.99,243849,21939.84
20200902,8.96,9.02,146058,13100.15
20200903,8.96,8.93,108250,9686.01
20200904,8.79,8.80,114516,10049.73
20200907,8.84,8.58,164239,14305.90
20200908,8.58,8.59,143930,12265.19
20200909,8.50,8.22,196715,16460.13
20200910,8.30,7.86,198588,15992.72
20200911,7.82,7.92,135328,10606.93
20200914,7.96,8.03,90433,7243.57
20200915,8.01,7.99,73093,5837.65
20200916,7.99,7.86,90172,7134.14
20200917,7.87,7.92,87027,6882.56
20200918,7.90,8.07,114837,9218.21
20200921,8.11,8.06,99307,8042.60
20200922,8.00,7.88,95494,7560.21
20200923,7.90,7.85,63865,5023.62
20200924,7.78,7.62,113107,8672.41
20200925,7.68,7.48,104803,7875.38
20200928,7.47,7.48,59841,4482.12
20200929,7.48,7.50,72196,5419.75
20200930,7.52,7.52,77505,5856.29
20201009,7.62,7.71,85374,6563.98
20201012,7.76,7.88,112367,8800.86
20201013,7.88,7.81,82472,6439.67
20201014,7.81,7.65,95534,7336.36
20201015,7.66,7.57,73887,5606.80
20201016,7.60,7.60,72573,5523.97
20201019,7.60,7.59,75149,5749.56
20201020,7.60,7.70,83049,6336.75
20201021,7.70,7.65,59031,4506.54
20201022,7.60,7.83,134166,10406.80
20201023,7.77,7.95,251574,20023.80
20201026,7.89,7.79,130768,10208.69
20201027,7.75,7.68,73105,5616.67
20201028,7.64,7.77,90726,7036.52
20201029,7.64,7.67,69160,5308.16
20201030,7.63,7.31,137656,10353.22
20201102,7.32,7.09,125262,8949.03
20201103,7.05,7.22,70940,5094.20
20201104,7.15,7.16,55161,3956.49
20201105,7.22,7.35,111486,8122.03
20201106,7.35,7.25,70442,5123.58
20201109,7.33,7.39,101091,7450.53
20201110,7.42,7.36,79709,5889.13
20201111,7.33,7.32,83781,6153.46
20201112,7.33,7.30,107232,7876.71
20201113,7.24,7.20,72925,5251.07
20201116,7.23,7.28,48140,3496.06
20201117,7.27,7.21,64789,4667.05
20201118,7.23,7.26,51823,3758.90
20201119,7.22,7.24,51650,3725.11
20201120,7.21,7.40,160028,11750.06
20201123,7.37,7.35,107567,7886.84
20201124,7.34,7.33,63807,4683.79
20201125,7.35,7.26,69308,5081.84
20201126,7.27,7.21,54844,3961.82
20201127,7.32,7.45,216890,16245.86
20201130,7.39,7.38,122034,9004.56
20201201,7.34,7.40,109136,8034.05
20201202,7.38,7.43,102070,7565.85
20201203,7.43,7.41,60443,4468.66
20201204,7.41,7.37,53095,3910.18
20201207,7.34,7.27,70205,5123.94
20201208,7.31,7.29,38446,2801.84
20201209,7.27,7.14,74699,5382.34
20201210,7.15,7.15,47549,3405.31
20201211,7.14,7.02,109649,7707.96
20201214,7.03,7.05,60240,4210.92
20201215,7.05,6.95,54092,3761.84
20201216,6.95,6.87,50863,3500.96
20201217,6.88,6.92,74875,5111.85
20201218,6.85,6.88,40530,2800.06
20201221,6.88,6.89,42419,2919.23
20201222,6.85,6.79,61084,4168.26
20201223,6.75,6.67,83302,5584.40
20201224,6.67,6.43,104678,6821.23
20201225,6.45,6.63,154066,10339.73
20201228,6.60,6.50,78082,5093.15
20201229,6.51,6.63,90167,5971.61
20201230,6.60,6.58,62628,4132.38
20201231,6.58,6.60,116347,7683.43
20210104,6.62,6.59,80491,5289.42
20210105,6.60,6.52,90056,5874.96
20210106,6.51,6.63,162630,10796.32
20210107,6.54,6.38,132925,8589.27
20210108,6.39,6.46,112595,7257.76
20210111,6.49,6.30,77769,4950.04
20210112,6.29,6.33,55485,3504.54
20210113,6.32,6.27,78735,4945.93
20210114,6.28,6.38,86799,5506.24
20210115,6.37,6.42,78613,5038.30
20210118,6.40,6.54,111765,7257.94
20210119,6.55,6.62,144068,9514.27
20210120,6.63,6.50,85438,5571.30
20210121,6.52,6.46,75964,4948.62
20210122,6.46,6.29,91715,5798.92
20210125,6.31,6.18,97145,6009.53
20210126,6.18,6.14,55078,3403.75
20210127,6.16,6.12,48667,2986.41
20210128,6.09,6.18,70144,4328.22
20210129,6.13,5.93,106752,6397.29
20210201,5.90,5.74,79439,4608.07
20210202,5.74,5.65,71507,4068.47
20210203,5.65,5.50,118436,6510.53
20210204,5.45,5.28,116663,6165.29
20210205,5.27,5.25,70393,3729.15
20210208,5.25,5.20,61918,3250.02
20210209,5.23,5.28,51362,2698.93
20210210,5.29,5.35,50736,2700.77
20210218,5.42,5.65,130940,7298.62
20210219,5.69,6.19,267418,16116.60
20210222,6.20,6.14,204837,12697.59
20210223,6.12,5.94,136354,8176.58
20210224,5.97,5.95,85745,5115.85
20210225,5.98,6.32,294223,18571.22
20210226,6.28,6.14,157258,9627.89
20210301,6.14,6.16,83323,5107.13
20210302,6.18,6.11,79500,4864.79
20210303,6.09,6.12,62942,3844.69
20210304,6.08,6.07,72421,4422.18
20210305,6.05,6.12,67970,4149.38
20210308,6.21,6.06,70082,4282.32
20210309,6.05,5.84,95365,5581.92
20210310,5.86,5.72,56637,3270.98
20210311,5.73,5.81,40677,2356.85
20210312,5.85,5.85,51078,2985.95
20210315,5.80,5.82,38890,2269.58
20210316,5.82,6.09,112038,6704.25
20210317,6.10,6.37,319899,20705.66
20210318,6.21,6.24,197697,12328.29
20210319,6.14,6.11,100825,6180.90
20210322,6.12,6.16,79842,4896.24
20210323,6.16,6.04,77069,4686.05
20210324,6.03,5.98,69643,4189.62
20210325,5.95,6.16,109594,6735.02
20210326,6.15,6.14,65553,4019.38
20210329,6.16,6.14,45273,2765.01
20210330,6.12,6.06,52076,3166.11
20210331,6.06,6.10,52405,3158.22
20210401,6.09,6.04,37515,2267.12
20210402,6.07,6.05,36682,2221.11
20210406,6.00,6.01,47143,2836.51
20210407,6.00,6.08,56132,3400.01
20210408,6.06,6.03,40939,2471.62
20210409,6.04,5.98,39297,2351.78
20210412,5.97,5.84,58327,3432.51
20210413,5.85,5.83,30664,1790.05
20210414,5.86,5.85,28397,1658.59
20210415,5.86,5.97,76054,4545.93
20210416,5.96,6.04,58034,3488.10
20210419,6.05,6.03,64344,3880.16
20210420,6.05,6.06,75647,4600.40
20210421,6.04,6.08,94531,5792.71
20210422,6.10,6.02,54487,3305.40
20210423,6.02,5.91,62284,3701.33
20210426,5.92,5.89,35365,2098.35
20210427,5.89,5.91,34742,2042.55
20210428,5.91,5.87,28022,1644.47
20210429,5.86,5.83,44385,2603.40
20210430,5.68,5.46,144835,7974.96
20210506,5.48,5.43,42301,2303.79
20210507,5.43,5.44,31703,1725.61
20210510,5.44,5.44,32314,1756.57
20210511,5.44,5.72,115009,6507.98
