date,open,close,volume,turn
20200903,7.94,9.53,2707,257.20
20200904,10.48,10.48,849,88.97
20200907,11.53,11.53,1018,117.39
20200908,12.68,12.68,2620,332.24
20200909,13.95,13.95,4313,601.66
20200910,15.35,15.35,2075,318.55
20200911,16.89,14.46,357560,53037.40
20200914,14.05,14.05,239109,33475.21
20200915,13.95,13.28,231740,31519.83
20200916,13.04,13.44,155175,20603.92
20200917,13.24,13.28,135938,17990.79
20200918,13.25,13.13,103150,13515.53
20200921,13.11,13.59,183295,24987.25
20200922,13.50,13.14,114442,15189.13
20200923,13.19,13.47,155377,21065.71
20200924,13.22,13.98,253753,35646.95
20200925,13.81,13.01,177521,23485.77
20200928,12.80,11.79,115223,13971.91
20200929,11.84,11.79,56722,6723.99
20200930,11.84,11.58,51724,6007.69
20201009,11.72,11.87,61072,7236.03
20201012,11.90,12.27,73848,8974.52
20201013,12.43,12.30,69061,8481.87
20201014,12.30,12.20,56955,6971.93
20201015,12.29,11.74,63946,7619.50
20201016,11.77,11.78,32487,3820.83
20201019,11.81,11.94,48123,5732.52
20201020,11.89,12.01,37638,4472.98
20201021,11.95,12.14,64019,7793.59
20201022,12.16,12.02,63003,7612.04
20201023,12.17,12.11,74693,9114.84
20201026,12.04,11.77,50784,6004.12
20201027,11.74,11.58,45395,5252.97
20201028,11.59,11.40,35180,4010.10
20201029,11.15,11.16,44149,4930.21
20201030,11.20,10.63,56053,6110.38
20201102,10.73,10.72,30931,3294.74
20201103,10.73,11.04,34936,3822.38
20201104,10.99,11.11,34377,3797.65
20201105,11.22,11.93,124284,14507.78
20201106,11.74,11.82,97937,11742.29
20201109,11.88,12.02,98679,11754.29
20201110,12.05,12.27,120045,14699.64
20201111,12.12,12.70,192437,24217.01
20201112,12.65,12.28,83169,10258.09
20201113,12.10,12.42,79866,9814.64
20201116,12.37,12.75,91313,11556.96
20201117,12.75,12.60,84200,10758.82
20201118,12.54,12.68,60379,7606.79
20201119,12.63,12.45,50455,6322.91
20201120,12.48,12.30,44744,5516.88
20201123,12.30,12.41,38645,4778.63
20201124,12.40,12.25,34538,4230.31
20201125,12.30,12.10,34435,4205.73
20201126,12.06,12.13,21435,2602.95
20201127,12.10,11.95,30596,3661.69
20201130,11.97,12.30,36598,4458.16
20201201,12.31,12.53,59041,7361.62
20201202,12.52,12.79,81755,10372.46
20201203,12.79,12.71,57324,7285.81
20201204,12.75,12.64,40603,5103.85
20201207,12.53,12.50,27934,3512.65
20201208,12.53,12.47,22634,2829.52
20201209,12.47,12.06,34749,4259.97
20201210,12.00,11.98,25595,3079.89
20201211,12.00,11.50,34845,4054.80
20201214,11.37,11.50,25440,2903.39
20201215,11.46,11.47,17556,2009.08
20201216,11.47,11.33,17998,2038.42
20201217,11.21,11.44,26471,2973.44
20201218,11.44,11.22,16226,1830.16
20201221,11.44,11.44,26782,3060.39
20201222,11.33,11.01,26646,2967.07
20201223,11.01,10.87,21621,2355.98
20201224,10.84,10.88,34754,3803.11
20201225,10.90,10.96,28070,3077.17
20201228,11.00,10.69,26795,2888.27
