date,open,close,volume,turn
20200511,14.31,14.75,168743,24797.28
20200512,14.65,14.40,135155,19413.63
20200513,14.38,14.62,101666,14770.25
20200514,14.48,14.42,76046,10972.27
20200515,14.50,14.34,84119,12051.95
20200518,14.32,14.49,104104,15110.81
20200519,14.54,14.97,157259,23456.90
20200520,14.96,14.38,140440,20648.44
20200521,14.41,14.08,87019,12456.16
20200522,13.95,13.38,130757,17764.54
20200525,13.37,13.24,89925,11905.26
20200526,13.30,13.56,87415,11747.87
20200527,13.63,13.22,73561,9797.95
20200528,13.40,13.62,145788,19787.03
20200529,13.44,13.38,101482,13565.48
20200601,13.38,13.76,103179,14060.05
20200602,13.73,13.90,94797,13099.05
20200603,13.95,13.81,80126,11088.17
20200604,13.81,14.05,94107,13244.13
20200605,14.09,14.01,94802,13300.48
20200608,14.05,13.83,89491,12509.79
20200609,13.77,13.68,92405,12678.82
20200610,13.66,13.75,75290,10314.40
20200611,13.78,13.59,98402,13508.62
20200612,13.28,13.40,93909,12592.67
20200615,13.41,13.12,94150,12504.06
20200616,13.26,13.40,68848,9205.70
20200617,13.41,13.64,100237,13441.70
20200618,13.60,13.71,73739,10029.62
20200619,13.77,13.79,82868,11449.50
20200622,13.79,13.86,109107,15166.10
20200623,13.84,13.50,128393,17436.70
20200624,13.52,13.53,89163,12024.48
20200629,13.62,14.39,242249,34321.38
20200630,14.50,14.54,142695,20633.01
20200701,14.58,14.42,110479,15943.86
20200702,14.49,14.80,188005,27464.54
20200703,14.82,14.72,150626,22053.11
20200706,14.84,15.13,222700,33513.64
20200707,15.29,15.16,178621,27266.99
20200708,15.18,15.46,146988,22588.65
20200709,15.60,16.31,186296,30098.63
20200710,16.28,16.41,144912,23672.47
20200713,16.49,16.66,200701,32996.59
20200714,17.59,18.33,388206,70209.01
20200715,18.55,18.20,356114,65373.43
20200716,18.26,17.16,283081,50655.87
20200717,17.51,17.55,231855,41040.39
20200720,17.97,18.19,210139,38024.73
20200721,18.22,18.35,171954,31378.13
20200722,18.30,18.24,173545,31863.34
20200723,18.00,18.97,257759,48397.67
20200724,18.99,17.78,229983,42192.03
20200727,18.10,18.20,179270,32840.84
20200728,18.68,19.44,343526,66115.19
20200729,19.67,20.80,360470,72946.07
20200730,21.19,22.05,396095,85464.55
20200731,22.00,22.14,344314,76452.87
20200803,22.48,24.00,330431,76920.30
20200804,23.78,23.63,251398,59184.50
20200805,23.63,25.01,240991,59631.53
20200806,25.31,24.76,248934,61285.18
20200807,24.75,24.45,193672,47425.16
20200810,24.91,26.90,307939,80429.55
20200811,26.95,25.98,231884,60831.94
20200812,25.61,23.38,387147,92699.08
20200813,23.38,23.39,214826,50407.61
20200814,23.31,23.32,193536,44679.20
20200817,23.50,23.88,196992,46888.79
20200818,23.95,24.62,226376,56255.36
20200819,24.25,23.72,172594,41132.69
20200820,23.40,23.43,105540,24800.11
20200821,23.48,23.51,125467,29674.73
20200824,23.60,23.11,222836,50625.51
20200825,23.36,23.10,108836,25241.97
20200826,24.25,23.54,277638,66765.61
20200827,23.40,23.58,161906,37739.04
20200828,23.57,23.89,143766,34283.07
20200831,24.40,23.86,144013,34668.15
20200901,23.95,24.10,122129,29103.24
20200902,24.25,23.41,232714,54310.76
20200903,23.19,22.46,193304,43908.57
20200904,22.00,22.31,122677,27139.57
20200907,22.21,21.83,123240,27253.36
