date,open,close,volume,turn
20200511,20.60,20.51,23661,4838.36
20200512,20.30,20.55,16053,3269.10
20200513,20.55,21.61,40299,8551.14
20200514,21.12,21.84,42619,9385.28
20200515,21.96,21.83,29110,6377.94
20200518,21.65,22.44,29716,6627.09
20200519,22.52,23.25,32235,7314.50
20200520,23.00,22.50,24462,5595.62
20200521,22.79,21.68,19357,4294.42
20200522,21.85,21.09,18521,3974.31
20200525,21.16,20.23,24104,5010.24
20200526,20.08,21.86,27314,5853.45
20200527,21.98,21.37,17026,3679.57
20200528,21.50,21.28,13827,2912.89
20200529,20.95,21.71,16988,3689.44
20200601,22.50,23.88,31380,7320.67
20200602,25.00,24.05,56529,13640.50
20200603,24.19,23.16,35140,8267.31
20200604,23.50,23.63,37431,8896.33
20200605,23.39,23.25,23287,5449.65
20200608,23.25,23.19,14935,3443.70
20200609,23.19,23.55,17407,4059.34
20200610,23.73,24.24,30404,7316.72
20200611,24.19,23.47,29374,7059.32
20200612,22.90,23.87,20205,4746.32
20200615,23.82,23.24,16901,4006.95
20200616,23.50,25.56,39434,9843.88
20200617,26.00,26.83,64698,17117.42
20200618,26.83,26.72,30330,8116.79
20200619,26.82,25.98,27275,7182.05
20200622,26.60,26.18,20694,5479.77
20200623,26.80,27.34,31984,8630.99
20200624,27.34,27.44,25090,6861.72
20200629,27.05,27.40,21847,6026.26
20200630,27.10,27.31,20432,5578.28
20200701,27.67,26.56,32474,8744.86
20200702,26.50,26.74,18681,4992.96
20200703,26.90,26.89,27361,7370.36
20200706,27.10,27.50,30228,8227.40
20200707,27.85,27.82,25747,7111.44
20200708,27.80,28.00,21782,6070.49
20200709,28.00,28.19,26408,7443.59
20200710,28.08,27.76,22487,6274.87
20200713,27.33,27.70,29309,8072.24
20200714,27.70,27.60,46321,13134.91
20200715,27.05,25.88,40907,10912.67
20200716,25.70,24.40,29220,7355.73
20200717,24.50,24.05,21635,5192.18
20200720,24.36,24.83,16674,4115.06
20200721,25.33,25.76,18956,4814.01
20200722,25.39,25.74,16298,4179.25
20200723,25.68,26.77,25043,6548.24
20200724,26.99,25.10,24101,6247.21
20200727,25.50,26.80,31079,8244.41
20200728,27.70,26.05,24567,6449.53
20200729,25.51,28.66,44233,12200.06
20200730,30.00,29.66,71736,21274.54
20200731,28.91,29.65,39691,11834.36
20200803,30.17,31.41,37506,11672.52
20200804,31.30,30.00,39623,12014.68
20200805,30.39,32.26,41981,13209.78
