date,open,close,volume,turn
20210209,51.96,58.12,67931,40762.50
20210210,52.32,52.31,14509,7630.42
20210218,47.08,47.94,55888,26861.84
20210219,46.85,48.50,38602,18384.00
20210222,48.00,47.66,32505,15517.35
20210223,47.40,45.97,32705,15212.98
20210224,45.68,46.00,18991,8726.56
20210225,46.33,46.08,18492,8554.52
20210226,45.96,46.90,21918,10215.15
20210301,47.01,46.95,17700,8292.76
20210302,46.83,47.69,23168,10926.41
20210303,47.30,47.08,19247,9044.94
20210304,46.83,46.56,15120,7087.61
20210305,46.22,46.49,10924,5064.22
20210308,46.54,47.59,25174,11900.98
20210309,47.57,45.35,22751,10455.97
20210310,45.36,44.76,12146,5462.66
20210311,44.96,45.33,9829,4444.18
20210312,45.02,46.21,16249,7478.48
20210315,45.72,45.49,10182,4633.60
20210316,45.97,46.50,16861,7801.33
20210317,46.20,46.57,13695,6339.90
20210318,46.68,46.63,12729,5917.53
20210319,46.46,47.09,26554,12559.80
20210322,47.15,49.80,48223,23661.46
20210323,49.02,50.65,47923,24077.67
20210324,49.48,51.79,40021,20473.26
20210325,51.85,49.00,36567,18650.64
20210326,48.77,51.38,34761,17580.25
20210329,50.80,52.90,41150,21406.94
20210330,51.90,51.00,28905,14704.91
20210331,50.30,50.42,24203,12384.73
20210401,49.79,49.12,22735,11247.17
20210402,49.03,51.70,37156,18948.49
20210406,49.52,50.50,34017,17031.71
20210407,50.74,55.55,36954,19756.06
20210408,58.00,53.20,65983,36608.55
20210409,51.36,51.18,34163,17603.61
20210412,52.53,51.54,29326,15301.16
20210413,50.70,53.25,42269,22138.28
20210414,52.31,52.49,28468,14869.39
20210415,52.00,53.37,34367,18215.11
20210416,53.00,52.17,26803,14051.25
20210419,51.36,51.17,22596,11553.64
20210420,51.00,50.27,21609,10981.75
20210421,50.14,48.69,21950,10867.37
20210422,48.93,49.01,13233,6425.99
20210423,48.86,47.10,21059,10087.75
20210426,47.04,46.51,11820,5496.56
20210427,45.54,45.28,15604,7061.13
20210428,45.27,45.48,7990,3624.51
20210429,45.68,45.19,7786,3531.49
20210430,45.20,43.70,14885,6565.34
20210506,43.10,44.01,7170,3143.69
20210507,43.90,44.00,6272,2763.51
20210510,43.60,44.20,6473,2865.24
20210511,44.15,44.10,6381,2808.42
