date,open,close,volume,turn
20200915,27.97,33.57,2773,929.80
20200916,36.93,36.93,81533,29113.04
20200917,36.83,34.16,84637,29768.27
20200918,32.50,31.06,67187,21237.34
20200921,30.60,31.06,31451,9713.93
20200922,30.71,29.70,36660,11054.57
20200923,29.90,30.03,29923,9037.07
20200924,29.62,29.83,38314,11396.12
20200925,29.83,29.16,23772,7002.31
20200928,29.00,28.00,22782,6476.17
20200929,28.15,27.78,17390,4869.76
20200930,27.59,27.57,13200,3666.84
20201009,27.97,28.42,21791,6154.26
20201012,28.61,28.84,22507,6481.59
20201013,28.79,30.29,46038,13691.62
20201014,29.70,29.51,28653,8475.01
20201015,29.71,28.94,24825,7337.66
20201016,28.81,28.57,17645,5039.73
20201019,28.87,29.27,25611,7502.25
20201020,29.17,29.29,21304,6194.35
20201021,29.26,28.77,17847,5153.76
20201022,28.83,28.93,16898,4900.62
20201023,28.92,28.57,15396,4425.19
20201026,28.42,28.57,10305,2946.51
20201027,28.57,28.22,10383,2947.42
20201028,28.22,28.27,12390,3481.00
20201029,27.93,28.11,12022,3370.35
20201030,28.12,27.74,14789,4177.84
20201102,27.68,28.28,13184,3711.12
20201103,28.26,28.78,19594,5622.64
20201104,28.70,28.74,15101,4336.16
20201105,28.96,29.17,20454,5935.13
20201106,29.38,29.16,23124,6794.01
20201109,29.20,29.37,23517,6911.52
20201110,29.50,29.41,18881,5555.06
20201111,29.51,29.28,15037,4410.79
20201112,29.32,28.89,14089,4092.11
20201113,28.82,29.19,11662,3393.96
20201116,29.26,29.42,13154,3854.81
20201117,29.40,29.79,25219,7558.73
20201118,29.70,30.28,24210,7246.78
20201119,30.20,29.86,19102,5746.92
20201120,29.80,30.26,22908,6934.85
20201123,30.25,29.89,14751,4409.31
20201124,29.90,29.98,13343,4016.67
20201125,30.07,29.40,12641,3746.15
20201126,29.48,30.54,33102,10037.28
20201127,30.38,30.66,26702,8178.44
20201130,30.23,30.79,26847,8166.95
20201201,30.53,30.50,23153,7126.55
20201202,30.46,30.84,21849,6660.74
20201203,30.60,30.38,15042,4594.59
20201204,30.45,30.33,11419,3462.28
20201207,30.19,30.13,10670,3215.21
20201208,30.34,30.22,9959,3030.97
20201209,30.22,28.90,17322,5102.28
20201210,29.30,28.79,7035,2031.51
20201211,28.90,28.69,7824,2230.64
20201214,28.35,29.07,7626,2195.80
20201215,29.43,29.00,5512,1599.54
20201216,28.78,29.09,9025,2622.81
20201217,28.00,29.00,5757,1655.72
20201218,29.00,29.05,10452,3018.77
20201221,29.09,29.05,5071,1467.05
20201222,28.91,28.88,7891,2274.51
20201223,28.85,28.92,6630,1921.58
20201224,28.80,28.17,7789,2205.53
20201225,28.17,28.29,5113,1439.81
20201228,28.23,28.62,7674,2163.38
20201229,28.40,28.50,3258,926.38
20201230,28.55,28.72,5966,1712.33
20201231,28.72,28.99,4896,1419.22
20210104,29.03,28.99,4317,1250.98
20210105,29.10,28.57,5651,1616.32
20210106,28.64,28.12,5951,1674.08
20210107,27.81,27.05,8176,2238.04
20210108,27.02,27.00,4830,1280.22
20210111,26.93,26.57,3398,898.56
20210112,26.57,26.50,2405,635.64
20210113,26.26,26.00,5091,1320.30
20210114,25.52,25.77,5057,1288.36
20210115,25.72,27.04,6170,1629.66
20210118,26.95,27.12,4627,1248.01
20210119,26.81,27.53,4577,1247.95
20210120,27.48,27.97,6200,1738.51
20210121,27.97,27.85,3335,926.21
20210122,27.85,28.15,4488,1264.76
20210125,28.15,28.00,3776,1053.31
20210126,28.20,28.19,4603,1297.96
20210127,28.19,28.20,5298,1482.41
20210128,28.02,28.38,5643,1594.41
20210129,28.18,28.33,3079,866.99
20210201,28.00,28.14,2627,737.61
20210202,28.12,28.30,3607,1011.64
20210203,28.08,28.27,5744,1620.16
20210204,28.28,27.95,2727,759.46
20210205,27.84,28.34,3404,956.23
20210208,28.24,28.77,5939,1695.25
20210209,28.58,29.10,7776,2263.07
20210210,29.09,29.26,5949,1728.89
20210218,29.47,29.69,7782,2311.54
20210219,29.51,29.44,6247,1843.46
20210222,29.20,29.22,4484,1307.98
20210223,29.05,29.56,5184,1515.08
20210224,29.40,29.75,5877,1736.94
20210225,29.85,29.29,6282,1844.04
20210226,28.97,30.04,13889,4156.18
20210301,30.04,29.98,5350,1601.93
20210302,29.98,29.65,4092,1217.92
20210303,29.64,29.47,3540,1041.94
20210304,29.68,29.40,2893,854.71
20210305,29.40,29.57,3082,904.86
20210308,29.25,29.62,5942,1767.69
20210309,29.50,29.07,4416,1270.21
20210310,29.15,28.46,4561,1289.48
20210311,28.56,28.55,3314,950.16
20210312,28.50,29.36,3804,1102.35
20210315,29.75,28.95,5339,1589.99
20210316,28.70,29.90,5476,1614.03
20210317,29.91,30.25,4918,1481.95
20210318,30.34,30.09,5638,1692.69
20210319,29.58,30.62,7405,2262.34
20210322,30.86,30.62,4770,1463.01
20210323,30.65,30.30,3595,1088.41
20210324,30.30,29.36,6880,2052.51
20210325,29.00,29.51,3736,1101.60
20210326,29.36,29.72,5234,1530.78
20210329,29.94,30.00,2634,787.11
20210330,30.24,30.96,10488,3233.97
20210331,31.20,31.45,11142,3486.52
20210401,31.46,31.69,7722,2439.76
20210402,31.68,31.60,7011,2218.54
20210406,31.60,32.35,8869,2854.02
20210407,32.44,32.68,6120,1986.58
20210408,32.88,33.39,8817,2934.17
20210409,33.70,33.43,8971,3030.79
20210412,33.02,31.41,9124,2931.30
20210413,31.58,30.88,4091,1277.67
20210414,31.00,31.05,4083,1263.85
20210415,31.05,31.45,7540,2323.76
20210416,31.14,33.28,6663,2166.93
20210419,33.60,33.20,7587,2561.86
20210420,33.19,33.01,3569,1179.59
20210421,32.90,32.26,4416,1444.93
20210422,32.52,32.41,4382,1417.94
20210423,32.26,32.40,3359,1080.23
20210426,32.00,32.41,3157,1023.82
20210427,32.41,32.25,3014,965.73
20210428,32.30,33.25,6239,2067.96
20210429,33.88,32.52,2535,833.64
20210430,32.56,32.31,1821,584.54
20210506,32.18,32.19,1556,502.07
20210507,32.03,31.30,3696,1166.10
20210510,31.30,31.21,1873,582.76
20210511,31.21,31.35,1608,500.73
