date,open,close,volume,turn
20200511,10.01,10.03,299968,30075.33
20200512,10.21,10.11,417586,42535.34
20200513,10.01,10.25,380833,38835.50
20200514,10.17,10.05,317976,32050.48
20200515,10.09,9.96,230197,23092.88
20200518,9.97,9.90,236482,23545.86
20200519,10.03,10.00,231212,23161.38
20200520,9.99,9.98,218883,21846.49
20200521,10.00,9.89,197686,19639.84
20200522,9.88,9.61,260657,25367.85
20200525,9.61,9.53,151131,14453.14
20200526,9.59,9.72,150897,14582.26
20200527,9.70,9.57,135980,13082.26
20200528,9.65,9.78,288816,28176.25
20200529,9.74,9.80,256929,25020.20
20200601,10.14,10.26,601144,61270.48
20200602,10.23,10.23,293918,30128.38
20200603,10.26,10.02,394195,39970.65
20200604,10.06,9.93,255389,25448.46
20200605,9.95,10.01,233479,23258.01
20200608,10.03,9.93,208946,20807.73
20200609,9.93,10.02,263482,26372.85
20200610,9.98,9.86,219280,21654.77
20200611,9.85,9.82,230682,22794.16
20200612,9.65,9.68,278263,26957.09
20200615,9.68,9.63,255297,24865.88
20200616,9.72,9.75,222246,21576.08
20200617,9.74,9.71,146646,14231.27
20200618,9.70,9.78,229146,22396.04
20200619,9.77,10.50,1025557,104538.16
20200622,10.58,11.11,1586472,177675.78
20200623,11.08,11.44,974807,109718.27
20200624,11.42,11.54,713911,81420.55
20200629,11.68,11.28,1052789,117990.48
20200630,11.20,11.47,773412,88364.15
20200701,11.35,11.95,1126893,134009.80
20200702,11.77,12.50,1906614,233451.39
20200703,12.71,13.75,2019635,268257.34
20200706,14.76,15.13,1493322,223350.25
20200707,15.70,15.55,2524101,393783.75
20200708,15.35,16.70,1779015,285576.16
20200709,16.20,16.10,1918385,309285.75
20200710,15.68,15.03,1758967,269569.75
20200713,15.03,15.19,1499620,226727.30
20200714,15.00,15.19,1007324,151891.58
20200715,15.15,14.31,1001526,146369.69
20200716,14.31,13.60,957512,136593.92
20200717,13.85,13.43,925453,125448.16
20200720,13.86,14.04,875170,122040.70
20200721,14.04,13.72,640478,88225.70
20200722,13.75,13.74,871299,121524.59
20200723,13.45,13.66,894207,119692.98
20200724,13.50,12.75,892084,116868.91
20200727,12.86,12.91,573183,73626.04
20200728,13.04,12.84,444993,57296.12
20200729,12.80,13.22,730608,95841.80
20200730,13.20,12.95,482036,62950.82
20200731,12.90,13.07,704773,92852.98
20200803,13.31,13.59,734797,97992.12
20200804,13.67,13.51,611338,83023.95
20200805,13.45,13.39,439167,58628.82
20200806,13.39,13.80,704985,94961.13
20200807,13.46,13.11,977962,128289.32
20200810,12.96,13.20,578342,76052.38
20200811,13.11,12.73,520152,67848.95
20200812,12.71,12.65,407633,51433.83
20200813,12.72,12.86,413465,53123.04
20200814,12.77,13.10,377307,48828.62
20200817,13.38,13.89,1038224,142503.00
20200818,13.79,13.69,588388,80725.62
20200819,13.70,13.43,493190,67184.00
20200820,13.31,13.13,457963,60433.80
20200821,13.21,13.31,357347,47263.53
20200824,13.32,13.52,554838,75053.73
20200825,13.62,13.36,417825,56632.04
20200826,13.30,13.08,529284,70232.52
20200827,13.11,13.13,302420,39537.48
20200828,13.11,13.55,488886,65297.61
20200831,13.68,13.55,652868,89200.41
20200901,13.41,13.43,331013,44308.51
20200902,13.50,13.52,423087,56891.04
20200903,13.49,13.31,381042,51364.13
20200904,13.15,13.12,356753,46853.79
20200907,13.06,12.51,495565,63704.25
20200908,12.55,12.68,406129,51245.39
20200909,12.50,12.47,326279,40939.45
20200910,12.57,12.22,281848,35028.54
20200911,12.19,12.31,222098,27213.08
20200914,12.37,12.33,173368,21350.86
20200915,12.31,12.37,171293,21144.92
20200916,12.36,12.35,215838,26753.68
20200917,12.28,12.09,359726,43659.04
20200918,12.15,12.86,590553,74194.13
20200921,13.20,12.88,559131,72927.84
20200922,12.70,12.87,463255,60159.35
20200923,12.95,12.78,214958,27587.80
20200924,12.70,12.54,246995,31283.18
20200925,12.63,12.87,313853,40084.91
20200928,12.76,12.96,311113,40376.42
20200929,13.00,12.93,248744,32276.09
20200930,12.90,12.69,223467,28605.41
20201009,12.92,13.01,258841,33598.02
20201012,13.09,13.39,461557,61643.95
20201013,13.25,13.19,318334,41917.34
20201014,13.16,13.00,240470,31363.15
20201015,12.98,13.02,236094,30859.60
20201016,13.03,13.03,179737,23448.35
20201019,13.10,12.99,260862,34240.04
20201020,12.90,12.96,183956,23684.60
20201021,12.90,12.86,145985,18775.22
20201022,12.85,12.90,179428,23061.02
20201023,12.90,12.67,183321,23533.38
20201026,12.58,12.20,308470,37858.43
20201027,12.13,12.14,215881,26176.75
20201028,12.15,12.18,169339,20569.78
20201029,12.03,12.23,239155,29053.94
20201030,12.22,11.75,235071,28228.04
20201102,11.68,12.20,712583,88493.97
20201103,12.20,12.38,459932,56556.44
20201104,12.35,12.20,268626,32777.15
20201105,12.35,12.35,332262,41071.87
20201106,12.44,12.38,399163,49578.52
20201109,12.52,12.88,625571,79554.49
20201110,12.92,12.66,396454,50751.81
20201111,12.64,12.39,274026,34252.27
20201112,12.48,12.40,194225,24099.91
20201113,12.35,12.29,178269,21869.72
20201116,12.38,12.44,190510,23535.85
20201117,12.37,12.37,210981,25909.38
20201118,12.36,12.42,237143,29619.97
20201119,12.35,12.47,183435,22680.22
20201120,12.41,12.42,158102,19633.99
20201123,12.38,12.65,408474,51558.00
20201124,12.66,12.80,508158,65550.96
20201125,12.88,12.66,350238,44902.90
20201126,12.63,12.75,218934,27705.26
20201127,12.69,12.96,338335,43378.89
20201130,13.11,12.89,773888,101963.62
20201201,12.88,13.18,625015,81398.42
20201202,13.21,13.55,1162040,158568.70
20201203,13.36,13.37,697853,93056.77
20201204,13.30,13.15,356364,46791.30
20201207,13.12,12.95,274127,35772.12
20201208,12.93,12.95,224191,29066.01
20201209,12.96,12.36,403242,51175.18
20201210,12.31,12.30,274206,33680.60
20201211,12.26,12.14,247561,30087.39
20201214,12.11,12.18,170410,20677.67
20201215,12.18,12.15,148527,17999.01
20201216,12.16,12.01,174635,21085.90
20201217,12.01,12.32,356640,43269.04
20201218,12.30,12.14,197739,24121.49
20201221,12.12,12.36,263484,32279.62
20201222,12.28,11.73,335077,40191.61
20201223,11.80,11.85,211588,25023.75
20201224,11.86,11.70,194166,22897.51
20201225,11.71,11.76,226517,26537.39
20201228,11.78,11.83,219530,26002.58
20201229,11.88,11.81,221670,26456.21
20201230,11.70,12.09,319160,38029.40
20201231,12.13,12.51,557830,69352.01
20210104,12.62,12.45,403806,50224.82
20210105,12.45,12.63,450019,56263.86
20210106,12.56,12.52,330936,41707.02
20210107,12.60,12.60,420905,52424.20
20210108,12.53,12.50,307367,38619.83
20210111,12.55,12.24,335717,41594.58
20210112,12.18,12.85,704321,88413.89
20210113,12.92,12.63,520360,66406.61
20210114,12.55,12.23,390693,48426.16
20210115,12.22,12.08,324081,39578.14
20210118,12.02,12.11,240766,29257.06
20210119,12.11,12.11,257703,31325.23
20210120,12.13,12.06,214866,26013.54
20210121,12.12,12.13,340888,41465.54
20210122,12.10,11.70,464404,55076.80
20210125,11.72,11.55,329661,38280.52
20210126,11.47,11.09,314219,35369.77
20210127,11.09,11.07,200891,22329.12
20210128,11.01,11.00,210493,23194.41
20210129,11.05,10.73,264873,28630.25
20210201,10.81,10.70,197930,21246.77
20210202,10.74,10.70,242257,25842.83
20210203,10.65,10.50,221647,23538.87
20210204,10.50,10.24,296106,30377.55
20210205,10.25,10.24,203775,20993.88
20210208,10.29,10.25,169419,17395.43
20210209,10.28,10.50,242800,25230.48
20210210,10.50,10.42,192957,20139.99
20210218,10.68,10.56,243887,25870.79
20210219,10.54,10.90,261080,28055.64
20210222,10.92,10.73,361937,39620.48
20210223,10.70,10.61,235659,25240.54
20210224,10.59,10.64,205572,21891.18
20210225,10.72,10.98,417601,45314.36
20210226,10.79,10.77,230046,24909.21
20210301,10.73,10.84,211573,22747.96
20210302,10.87,10.66,152710,16404.01
20210303,10.60,10.78,170158,18249.66
20210304,10.70,10.46,238395,25236.20
20210305,10.42,10.74,326444,34901.85
20210308,10.83,10.59,259517,27923.02
20210309,10.60,10.29,259763,27017.78
20210310,10.38,10.23,161975,16679.89
20210311,10.26,10.36,169332,17437.56
20210312,10.33,10.38,216654,22306.53
20210315,10.25,10.27,134525,13815.82
20210316,10.29,10.42,139334,14451.24
20210317,10.44,10.37,132702,13781.13
20210318,10.35,10.29,115026,11909.99
20210319,10.21,10.21,130195,13295.92
20210322,10.23,10.38,157729,16316.65
20210323,10.36,10.48,243015,25449.36
20210324,10.42,10.59,318569,33882.70
20210325,10.53,10.54,164604,17429.23
20210326,10.50,10.57,121511,12829.62
20210329,10.57,10.50,140127,14771.01
20210330,10.51,10.56,151878,15973.81
20210331,10.52,10.35,170284,17763.35
20210401,10.39,10.41,98828,10249.58
20210402,10.43,10.40,118898,12362.33
20210406,10.47,10.41,95770,9996.09
20210407,10.37,10.38,117286,12180.66
20210408,10.37,10.50,232607,24424.93
20210409,10.48,10.31,160457,16650.44
20210412,10.29,10.12,183513,18761.87
20210413,10.13,9.93,200031,20043.04
20210414,9.97,10.03,130504,13067.50
20210415,10.03,9.87,153180,15134.21
20210416,9.86,10.01,112264,11186.97
20210419,9.99,10.23,174053,17634.75
20210420,10.23,10.11,120260,12259.44
20210421,10.10,10.06,86349,8706.80
20210422,10.09,10.10,95985,9690.15
20210423,10.06,10.00,99816,9985.63
20210426,10.02,9.78,166628,16513.25
20210427,9.78,9.79,125183,12196.02
20210428,9.77,9.76,84342,8236.46
20210429,9.75,10.07,234380,23454.29
20210430,10.00,9.98,134962,13483.15
20210506,10.07,9.74,212157,20907.19
20210507,9.73,9.70,135712,13218.21
20210510,9.65,9.44,257992,24579.86
20210511,9.40,9.66,168482,16083.26
