date,open,close,volume,turn
20200511,8.50,8.50,37802,3239.14
20200512,8.50,8.42,22649,1902.42
20200513,8.41,8.48,19668,1665.17
20200514,8.50,8.44,18663,1574.31
20200515,8.43,8.37,26323,2217.16
20200518,8.48,8.36,24959,2100.61
20200519,8.44,8.39,22227,1859.26
20200520,8.38,8.21,30843,2551.38
20200521,8.24,8.07,24645,2006.18
20200522,8.10,8.10,22843,1853.22
20200525,8.10,8.04,19029,1528.32
20200526,8.19,8.24,19849,1618.62
20200527,8.17,8.14,19473,1589.08
20200528,8.14,8.23,21206,1734.25
20200529,8.23,8.64,82148,7049.68
20200608,9.50,9.50,57430,5455.76
20200609,9.50,9.03,185506,16936.03
20200610,8.99,8.74,88685,7732.30
20200611,8.73,8.64,64835,5630.48
20200612,8.24,8.45,47891,4027.58
20200615,8.38,8.37,34460,2878.45
20200616,8.38,8.46,34415,2905.14
20200617,8.49,8.53,44567,3796.41
20200618,8.53,8.41,35448,2986.98
20200619,8.40,8.43,36659,3089.79
20200622,8.43,8.35,40843,3425.44
20200623,8.35,8.26,34086,2823.93
20200624,8.23,8.39,35731,2963.06
20200629,8.35,8.28,19383,1607.93
20200630,8.31,8.35,25407,2125.97
20200701,8.35,8.38,31739,2651.45
20200702,8.39,8.57,50618,4293.70
20200703,8.55,8.60,56263,4815.09
20200706,8.70,9.22,137992,12713.44
20200707,9.19,9.34,152769,14273.46
20200708,9.26,9.42,90896,8533.91
20200709,9.45,9.55,93676,8869.75
20200710,9.56,9.32,82429,7767.24
20200713,9.50,9.83,110302,10745.33
20200714,9.88,10.02,135195,13618.75
20200715,10.03,9.92,85826,8440.75
20200716,9.91,9.77,130848,13174.31
20200717,9.77,9.87,59937,5855.29
20200720,9.98,10.02,53606,5344.10
20200721,10.02,9.98,64278,6378.23
20200722,9.95,10.15,85768,8687.42
20200723,10.02,10.34,113449,11693.88
20200724,10.31,9.78,88062,8874.41
20200727,9.76,9.73,38890,3791.95
20200728,9.80,9.90,35841,3535.56
20200729,9.80,9.94,38749,3821.96
20200730,9.94,9.63,58313,5684.82
20200731,9.61,9.68,54368,5228.72
20200803,9.71,9.74,67464,6561.34
20200804,9.79,9.63,44586,4304.44
20200805,9.73,9.66,46978,4534.60
20200806,9.61,9.46,62516,5924.95
20200807,9.44,9.19,54322,5014.17
20200810,9.21,9.70,84534,8134.97
20200811,9.71,9.33,55293,5260.57
20200812,9.33,9.31,41398,3810.78
20200813,9.32,9.30,28979,2715.12
20200814,9.29,9.50,62951,5846.92
20200817,9.46,9.53,76521,7304.27
20200818,9.53,9.39,45604,4292.35
20200819,9.38,9.06,110151,10059.08
20200820,9.09,8.93,33755,3028.72
20200821,8.94,8.96,38054,3416.76
20200824,8.92,9.01,31975,2860.76
20200825,8.99,8.96,31564,2841.39
20200826,8.99,8.80,39379,3488.39
20200827,8.80,8.80,23231,2037.33
20200828,8.82,8.83,22406,1969.14
20200831,8.84,8.80,33481,2965.65
20200901,8.80,8.79,28547,2487.69
20200902,8.78,8.96,35881,3189.99
20200903,8.94,8.76,28490,2518.87
20200904,8.65,8.81,25171,2200.82
20200907,8.85,8.78,30839,2730.11
20200908,8.87,8.93,23263,2061.58
20200909,8.89,8.87,28833,2568.38
20200910,8.89,8.54,39853,3457.51
20200911,8.53,8.47,27922,2350.77
20200914,8.47,8.70,57114,4926.00
20200915,8.70,8.65,25249,2170.05
20200916,8.64,8.86,109944,9873.20
20200917,8.94,9.18,147282,13467.21
20200918,9.16,9.18,128887,11790.07
20200921,9.11,9.13,34356,3129.66
20200922,9.06,8.94,36090,3250.65
20200923,8.90,9.04,31749,2861.87
20200924,8.90,8.97,46852,4211.78
20200925,9.04,8.95,49677,4448.43
20200928,8.97,8.79,30390,2683.37
20200929,8.75,8.79,19605,1727.62
20200930,8.80,8.83,16314,1434.61
20201009,8.89,8.98,34985,3126.09
20201012,9.00,9.06,38608,3496.76
20201013,9.05,8.99,31623,2844.38
20201014,9.04,8.78,33040,2919.70
20201015,8.77,8.73,19254,1689.55
20201016,8.70,8.72,19886,1736.20
20201019,8.70,8.72,16189,1415.44
20201020,8.72,8.78,12343,1078.08
20201021,8.76,8.61,18116,1566.74
20201022,8.59,8.47,18808,1596.86
20201023,8.47,8.64,87276,7497.92
20201026,8.64,8.77,81978,7164.17
20201027,8.73,8.76,54412,4774.52
20201028,8.81,8.75,49956,4368.07
20201029,8.68,8.67,35376,3077.24
20201030,8.60,8.46,43099,3643.54
20201102,8.40,8.13,25314,2092.00
20201103,8.00,8.10,37278,3024.82
20201104,8.14,8.06,15951,1292.59
20201105,8.08,8.17,19564,1588.24
20201106,8.20,8.11,16992,1378.71
20201109,8.17,8.31,30977,2559.47
20201110,8.31,8.23,20324,1682.11
20201111,8.17,8.23,22318,1831.22
20201112,8.28,8.24,9100,749.52
20201113,8.32,8.41,86638,7247.92
20201116,8.39,8.52,76296,6476.22
20201117,8.55,8.58,49245,4247.42
20201118,8.65,8.61,35083,3025.69
