date,open,close,volume,turn
20200511,4.35,4.41,56860,2498.61
20200512,4.42,4.36,36062,1576.10
20200513,4.36,4.35,23132,1005.56
20200514,4.35,4.35,39241,1720.08
20200515,4.36,4.37,28591,1251.36
20200518,4.36,4.40,46479,2042.93
20200519,4.42,4.40,35634,1567.69
20200520,4.41,4.35,32876,1436.73
20200521,4.34,4.28,34133,1474.82
20200522,4.28,4.23,34590,1469.64
20200525,4.23,4.21,21040,890.81
20200526,4.24,4.27,23569,1004.40
20200527,4.27,4.27,22250,948.92
20200528,4.27,4.33,34946,1498.57
20200529,4.30,4.27,42795,1814.24
20200601,4.27,4.44,90727,3963.68
20200602,4.46,4.41,73398,3234.48
20200603,4.40,4.35,40180,1761.97
20200604,4.38,4.38,46694,2050.41
20200605,4.36,4.37,33057,1447.52
20200608,4.38,4.36,32562,1426.29
20200609,4.37,4.42,58470,2588.89
20200610,4.39,4.35,41083,1788.63
20200611,4.35,4.33,42391,1846.51
20200612,4.27,4.30,48518,2077.94
20200615,4.29,4.31,36192,1569.33
20200616,4.34,4.39,43661,1904.18
20200617,4.39,4.41,37245,1630.57
20200618,4.42,4.40,42230,1859.11
20200619,4.40,4.39,42948,1887.37
20200622,4.39,4.40,39796,1753.86
20200623,4.39,4.34,33539,1461.82
20200624,4.34,4.35,22682,986.56
20200629,4.32,4.28,29709,1276.19
20200630,4.28,4.31,32440,1396.32
20200701,4.33,4.31,39517,1709.08
20200702,4.31,4.41,72061,3162.45
20200703,4.44,4.56,118850,5355.88
20200706,4.57,4.81,169193,7995.29
20200707,4.80,4.75,173280,8337.37
20200708,4.75,4.89,138258,6674.08
20200709,4.85,4.92,126200,6183.64
20200710,4.92,4.79,127997,6201.58
20200713,4.78,4.96,139673,6856.91
20200714,4.97,4.91,120734,5967.02
20200715,4.92,4.79,94321,4553.53
20200716,4.75,4.60,91940,4347.39
20200717,4.64,4.75,83637,3898.16
20200720,4.78,5.07,223242,11226.27
20200721,5.10,5.13,199044,10235.13
20200722,5.17,5.07,129940,6644.59
20200723,5.07,5.16,134343,6800.17
20200724,5.13,5.02,164580,8452.17
20200727,5.00,5.11,133227,6776.93
20200728,5.16,5.03,124348,6334.50
20200729,4.99,5.05,106060,5296.87
20200730,5.06,5.02,68882,3471.35
20200731,5.12,5.22,186796,9619.39
20200803,5.18,5.28,123376,6492.89
20200804,5.29,5.11,144852,7471.14
20200805,5.12,5.13,90268,4598.12
20200806,5.11,5.39,268807,14111.37
20200807,5.32,5.54,356010,19787.60
20200810,5.53,5.70,216879,12097.66
20200811,5.70,5.75,324252,18735.63
20200812,5.70,5.46,224520,12320.06
