date,open,close,volume,turn
20200511,27.78,27.49,42171,11542.81
20200512,27.62,27.13,48703,13188.50
20200513,27.00,27.13,29161,7904.19
20200514,26.99,26.52,60943,16265.19
20200515,26.65,26.40,47921,12772.29
20200518,26.48,27.30,89268,24365.85
20200519,27.31,27.25,49726,13552.63
20200520,27.30,26.71,64915,17606.54
20200521,26.76,26.02,45524,11974.67
20200522,25.94,25.91,38960,10200.47
20200525,25.95,25.97,25750,6707.57
20200526,26.00,27.35,79530,21363.04
20200527,27.32,27.38,72761,19993.24
20200528,27.42,27.66,74205,20500.43
20200529,27.73,27.84,66817,18493.82
20200601,28.08,28.05,87053,24419.29
20200602,28.00,27.87,71668,20128.17
20200603,27.90,27.46,46026,12720.09
20200604,27.55,27.52,44430,12288.82
20200605,27.50,27.24,36341,9916.43
20200608,27.40,27.35,39863,10903.14
20200609,27.34,27.76,45069,12396.49
20200610,27.64,27.76,48189,13241.32
20200611,27.65,27.44,44884,12435.51
20200612,27.02,28.56,99116,27878.62
20200615,28.77,28.75,81351,23463.29
20200616,28.86,28.61,58281,16686.24
20200617,28.90,29.65,105847,31077.81
20200618,29.48,29.30,55567,16317.89
20200619,29.61,32.23,192679,60215.17
20200622,33.99,33.85,275975,92650.20
20200623,33.86,33.68,172437,57963.39
20200624,33.91,34.00,139007,47426.98
20200629,34.20,36.41,180505,65289.43
20200630,36.17,36.58,107593,38919.84
20200701,36.59,34.90,165554,58366.63
20200702,34.69,35.20,133731,46952.58
20200703,34.95,35.20,91108,31813.99
20200706,34.99,35.68,146284,52250.76
20200707,35.60,37.62,144200,54700.47
20200708,36.91,40.91,146932,58055.62
20200709,40.52,40.33,188168,78673.65
20200710,40.34,39.30,154965,61987.94
20200713,39.20,40.90,118731,48053.81
20200714,40.87,41.78,116035,48732.13
20200715,42.80,40.21,115216,47115.86
20200716,40.11,39.09,103123,41051.85
20200717,39.00,40.00,98367,39245.67
20200720,41.40,44.00,268017,117147.87
20200721,43.00,42.98,240678,99760.19
20200722,41.91,45.10,158327,71331.30
20200723,45.40,47.13,143832,66401.51
20200724,47.15,45.90,181913,86817.15
20200727,45.67,46.55,109812,50751.48
20200728,46.95,45.93,85533,39819.52
20200729,46.09,46.30,79053,36319.32
20200730,46.51,44.68,121983,55163.92
20200731,44.68,45.73,97369,44394.60
20200803,46.15,50.30,125617,61119.04
20200804,50.40,48.93,87619,42945.00
20200805,48.44,53.77,144777,76095.87
20200806,53.00,54.83,158218,84850.45
20200807,53.63,55.51,124181,67257.00
20200810,55.00,51.70,169724,92283.00
20200811,50.76,52.68,126563,67258.51
20200812,51.90,51.47,119336,60271.39
20200813,51.47,53.70,104284,55576.70
20200814,52.68,55.74,115143,63765.46
20200817,56.50,56.90,88019,49545.15
20200818,56.70,57.95,94793,55610.05
20200819,57.91,54.49,109330,60788.07
20200820,54.31,53.45,80076,42598.38
20200821,54.00,51.88,89224,46872.58
20200824,51.88,53.99,74114,39629.15
20200825,53.50,50.67,156784,80456.41
20200826,50.99,46.75,167776,81044.59
20200827,47.30,46.90,104543,48639.66
20200828,47.20,49.23,99521,48147.19
20200831,49.50,48.53,102780,50452.93
20200901,48.72,52.06,104669,53502.60
20200902,52.01,51.12,69399,35332.31
