date,open,close,volume,turn
20200511,6.18,6.18,68272,4216.87
20200512,6.20,6.19,66755,4137.40
20200513,6.18,6.14,81545,5017.80
20200514,6.11,6.06,102538,6231.94
20200515,6.09,6.08,87144,5305.00
20200518,6.08,6.04,85787,5180.32
20200519,6.09,6.05,80253,4852.48
20200520,6.03,6.03,86314,5201.45
20200521,6.04,6.01,60790,3662.09
20200522,6.00,5.96,73914,4439.47
20200525,5.95,5.97,65075,3884.93
20200526,5.96,6.00,45829,2742.47
20200527,6.00,6.13,125696,7668.30
20200528,6.15,6.07,81608,4971.12
20200529,6.05,6.09,68909,4186.90
20200601,6.12,6.16,91412,5611.17
20200602,6.21,6.20,75060,4646.64
20200603,6.21,6.15,72467,4483.04
20200604,6.16,6.16,54513,3360.35
20200605,6.18,6.15,44713,2747.37
20200608,6.20,6.17,54216,3346.61
20200609,6.16,6.17,44901,2768.17
20200610,6.18,6.35,199679,12628.27
20200611,6.33,6.21,127450,7963.63
20200612,6.05,6.07,181888,11044.76
20200615,6.00,5.91,267510,16031.66
20200616,5.96,5.93,150403,8913.48
20200617,5.93,5.92,116281,6876.05
20200618,5.89,5.91,91679,5416.33
20200619,5.92,5.95,98192,5825.29
20200622,5.97,5.94,104864,6249.99
20200623,5.96,5.91,105383,6239.30
20200624,5.92,5.91,61706,3642.96
20200629,5.90,5.78,121430,7077.55
20200630,5.80,5.82,107144,6222.84
20200701,5.82,5.85,82459,4807.86
20200702,5.87,6.00,168334,10024.78
20200703,6.02,6.37,385969,24070.08
20200706,6.41,6.60,289377,18779.55
20200707,6.62,6.48,260014,17021.97
20200708,6.26,6.21,204480,12618.18
20200709,6.22,6.29,234163,14655.37
20200710,6.25,6.16,188401,11687.58
20200713,6.15,6.26,248946,15478.67
20200714,6.27,6.22,197311,12274.01
20200715,6.26,6.14,154334,9564.79
20200716,6.13,6.01,171322,10414.05
20200717,6.01,6.00,118047,7087.17
20200720,6.05,6.15,134836,8205.94
20200721,6.17,6.18,135420,8377.76
20200722,6.18,6.32,287714,18135.83
20200723,6.27,6.37,199620,12588.86
20200724,6.37,6.10,184875,11453.78
20200727,6.10,6.08,82380,4998.73
20200728,6.09,6.10,68898,4204.85
20200729,6.10,6.17,105475,6475.35
20200730,6.16,6.11,88970,5449.09
20200731,6.09,6.09,91344,5583.18
20200803,6.12,6.19,141356,8734.00
20200804,6.22,6.29,186724,11667.21
