date,open,close,volume,turn
20200511,1.63,1.64,237080,3878.89
20200512,1.63,1.61,344477,5564.20
20200513,1.61,1.59,284992,4539.14
20200514,1.58,1.57,375171,5887.74
20200515,1.57,1.57,184904,2902.71
20200518,1.58,1.59,311921,4988.86
20200519,1.60,1.59,196669,3137.51
20200520,1.59,1.58,217385,3430.72
20200521,1.58,1.58,234546,3688.59
20200522,1.57,1.54,392367,6059.59
20200525,1.54,1.51,358349,5414.74
20200526,1.50,1.51,291564,4375.50
20200527,1.50,1.52,369323,5595.98
20200528,1.51,1.51,256546,3853.20
20200529,1.50,1.50,209261,3128.00
20200601,1.50,1.52,327380,4958.65
20200602,1.52,1.54,443072,6777.25
20200603,1.54,1.53,243523,3730.81
20200604,1.53,1.51,231049,3498.16
20200605,1.51,1.51,152906,2309.19
20200608,1.52,1.53,258136,3939.45
20200609,1.53,1.53,172955,2643.35
20200610,1.53,1.53,204132,3117.17
20200611,1.53,1.52,220056,3345.06
20200612,1.50,1.52,282818,4269.98
20200615,1.52,1.51,207754,3137.99
20200616,1.51,1.54,504440,7781.01
20200617,1.54,1.60,718956,11355.70
20200618,1.60,1.62,943777,15525.42
20200619,1.60,1.59,501593,7953.15
20200622,1.58,1.57,250793,3940.90
20200623,1.57,1.55,220917,3432.19
20200624,1.55,1.56,165085,2557.65
20200629,1.55,1.53,190385,2919.48
20200630,1.53,1.54,187285,2877.25
20200701,1.54,1.55,185617,2857.22
20200702,1.55,1.59,372244,5849.61
20200703,1.59,1.61,448155,7217.04
20200706,1.62,1.70,917117,15396.08
20200707,1.72,1.67,795936,13592.83
20200708,1.67,1.73,753227,12855.98
20200709,1.73,1.76,937795,16304.02
20200710,1.75,1.70,632629,10893.96
20200713,1.70,1.75,634054,10965.84
20200714,1.77,1.73,715867,12447.89
20200715,1.73,1.69,639041,10922.56
20200716,1.69,1.65,417416,6999.58
20200717,1.64,1.65,390414,6435.43
20200720,1.65,1.71,622354,10475.92
20200721,1.71,1.69,371668,6294.17
20200722,1.69,1.69,363269,6174.51
20200723,1.68,1.67,395625,6587.52
20200724,1.66,1.62,418465,6857.85
20200727,1.62,1.62,198387,3215.60
20200728,1.63,1.64,190499,3119.09
20200729,1.63,1.66,265444,4358.82
20200730,1.66,1.64,272733,4487.58
20200731,1.64,1.64,295266,4853.09
20200803,1.64,1.66,349851,5797.20
20200804,1.66,1.67,343410,5695.19
20200805,1.66,1.67,493468,8184.15
20200806,1.67,1.68,326212,5438.10
20200807,1.67,1.65,296038,4905.83
20200810,1.65,1.66,211327,3513.31
20200811,1.67,1.64,291480,4850.14
20200812,1.64,1.64,310356,5070.48
20200813,1.65,1.69,687616,11552.08
20200814,1.68,1.70,471365,7952.64
20200817,1.71,1.71,504668,8580.68
20200818,1.70,1.70,398905,6806.73
20200819,1.71,1.71,626387,10673.99
20200820,1.70,1.67,602930,10159.86
20200821,1.67,1.67,296284,4955.08
20200824,1.67,1.66,242563,4031.07
20200825,1.66,1.64,301656,4973.44
20200826,1.64,1.62,260091,4226.73
20200827,1.62,1.62,244626,3956.23
20200828,1.62,1.64,309052,5036.42
20200831,1.64,1.62,284800,4653.97
20200901,1.62,1.62,278084,4487.55
20200902,1.61,1.59,400725,6395.05
20200903,1.59,1.60,239789,3834.39
20200904,1.58,1.59,231516,3660.41
20200907,1.58,1.58,209944,3334.14
20200908,1.58,1.64,731009,11828.93
20200909,1.64,1.80,2589190,45141.41
20200910,1.79,1.66,2035151,34490.20
20200911,1.63,1.62,741571,12042.50
20200914,1.62,1.63,536144,8703.03
20200915,1.62,1.61,332205,5349.07
20200916,1.61,1.62,379151,6138.53
20200917,1.61,1.61,335683,5403.51
20200918,1.61,1.63,303402,4903.14
20200921,1.63,1.62,240112,3887.86
20200922,1.61,1.60,289070,4639.19
20200923,1.60,1.59,175901,2808.04
20200924,1.59,1.59,234410,3699.12
20200925,1.58,1.58,108751,1720.43
20200928,1.58,1.58,111037,1758.30
20200929,1.59,1.59,154530,2457.89
20200930,1.59,1.57,186749,2944.11
